,Photo_Name,T_SG,SGZM,SGHU,SGHO,SGHS,SGCR,SGSI,SGZMHU,transect,bank
286,MBWAT3_035.JPG,37.5,33.333333,0,4.166667,0,0,0,33.333333,MBWAT3,WA
287,MBWAT3_036.JPG,37.5,37.5,0,0,0,0,0,37.5,MBWAT3,WA
288,MBWAT3_037.JPG,37.5,33.333333,0,4.166667,0,0,0,33.333333,MBWAT3,WA
289,MBWAT3_038.JPG,20.833333,20.833333,0,0,0,0,0,20.833333,MBWAT3,WA
290,MBWAT3_039.JPG,37.5,37.5,0,0,0,0,0,37.5,MBWAT3,WA
291,MBWAT3_040.JPG,62.5,62.5,0,0,0,0,0,62.5,MBWAT3,WA
292,MBWAT3_041.JPG,45.833333,45.833333,0,0,0,0,0,45.833333,MBWAT3,WA
293,MBWAT3_042.JPG,45.833333,45.833333,0,0,0,0,0,45.833333,MBWAT3,WA
294,MBWAT3_043.JPG,29.166667,29.166667,0,0,0,0,0,29.166667,MBWAT3,WA
295,MBWAT3_044.JPG,29.166667,29.166667,0,0,0,0,0,29.166667,MBWAT3,WA
296,MBWAT3_045.JPG,29.166667,25,0,4.166667,0,0,0,25,MBWAT3,WA
297,MBWAT3_046.JPG,33.333333,33.333333,0,0,0,0,0,33.333333,MBWAT3,WA
298,MBWAT3_047.JPG,29.166667,25,0,4.166667,0,0,0,25,MBWAT3,WA
299,MBWAT3_048.JPG,29.166667,29.166667,0,0,0,0,0,29.166667,MBWAT3,WA
